CCSDS_STREAMID,CCSDS_SEQUENCE,CCSDS_LENGTH,CCSDS_SECONDS,CCSDS_SUBSECS,CCSDS_SPARE,GPS_WEEKS,GPS_SECONDS,GPS_FRAC_SECS,ECEF_X,ECEF_Y,ECEF_Z,VEL_X,VEL_Y,VEL_Z,LAT,LON,ALT
2161,50520,83,373,5242,0,341,150591,0.48399999999674037,-1246000.0,-6299000.0,2155000.0,4796.0,973.0,5523.0,18.535755157470703,-101.28585815429688,396945.28125
2161,50521,83,373,21626,0,341,150591,0.7339999999967404,-1244000.0,-6299000.0,2156000.0,4796.0,974.9,5523.0,18.535755157470703,-101.28585815429688,396945.28125
2161,50522,83,373,38010,0,341,150591,0.9839999999967404,-1243000.0,-6299000.0,2157000.0,4797.0,976.7,5522.0,18.535755157470703,-101.28585815429688,396945.28125
2161,50523,83,373,54394,0,341,150592,0.23399999999674037,-1242000.0,-6298000.0,2159000.0,4797.0,978.5,5521.0,18.535755157470703,-101.28585815429688,396945.28125
2161,50524,83,374,5242,0,341,150592,0.48399999999674037,-1241000.0,-6298000.0,2160000.0,4797.0,980.3,5521.0,18.535755157470703,-101.28585815429688,396945.28125
2161,50525,83,374,21626,0,341,150592,0.7339999999967404,-1240000.0,-6298000.0,2161000.0,4798.0,982.1,5520.0,18.535755157470703,-101.28585815429688,396945.28125
2161,50526,83,374,38010,0,341,150592,0.9839999999967404,-1239000.0,-6298000.0,2163000.0,4798.0,984.0,5519.0,18.535755157470703,-101.28585815429688,396945.28125
2161,50527,83,374,54394,0,341,150593,0.23399999999674037,-1237000.0,-6297000.0,2164000.0,4799.0,985.9,5518.0,18.535755157470703,-101.28585815429688,396945.28125
2161,50528,83,375,5242,0,341,150593,0.48399999999674037,-1236000.0,-6297000.0,2166000.0,4799.0,987.7,5518.0,18.535755157470703,-101.28585815429688,396945.28125
2161,50529,83,375,21626,0,341,150593,0.7339999999967404,-1235000.0,-6297000.0,2167000.0,4800.0,989.5,5517.0,18.535755157470703,-101.28585815429688,396945.28125
2161,50530,83,375,38010,0,341,150593,0.7339999999967404,-1235000.0,-6297000.0,2167000.0,4800.0,989.5,5517.0,18.78142547607422,-101.08654022216797,396859.75
2161,50531,83,375,54394,0,341,150594,0.23399999999674037,-1233000.0,-6296000.0,2170000.0,4800.0,993.2,5516.0,18.78142547607422,-101.08654022216797,396859.75
2161,50532,83,376,5242,0,341,150594,0.48399999999674037,-1231000.0,-6296000.0,2171000.0,4801.0,995.0,5515.0,18.78142547607422,-101.08654022216797,396859.75
2161,50533,83,376,21626,0,341,150594,0.7339999999967404,-1230000.0,-6296000.0,2172000.0,4801.0,996.9,5514.0,18.78142547607422,-101.08654022216797,396859.75
2161,50534,83,376,38010,0,341,150594,0.9839999999967404,-1229000.0,-6296000.0,2174000.0,4802.0,998.7,5514.0,18.78142547607422,-101.08654022216797,396859.75
2161,50535,83,376,54394,0,341,150595,0.23399999999674037,-1228000.0,-6295000.0,2175000.0,4802.0,1001.0,5513.0,18.78142547607422,-101.08654022216797,396859.75
2161,50536,83,377,21626,0,341,150595,0.7339999999967404,-1225000.0,-6295000.0,2178000.0,4803.0,1004.0,5511.0,18.78142547607422,-101.08654022216797,396859.75
2161,50537,83,377,38010,0,341,150595,0.9839999999967404,-1224000.0,-6295000.0,2179000.0,4803.0,1006.0,5511.0,18.78142547607422,-101.08654022216797,396859.75
2161,50538,83,377,54394,0,341,150596,0.23399999999674037,-1223000.0,-6294000.0,2181000.0,4804.0,1008.0,5510.0,18.78142547607422,-101.08654022216797,396859.75
2161,50539,83,378,5242,0,341,150596,0.48399999999674037,-1222000.0,-6294000.0,2182000.0,4804.0,1010.0,5509.0,18.78142547607422,-101.08654022216797,396859.75
2161,50540,83,378,21626,0,341,150596,0.7339999999967404,-1221000.0,-6294000.0,2183000.0,4805.0,1012.0,5509.0,18.78142547607422,-101.08654022216797,396859.75
2161,50541,83,378,38010,0,341,150596,0.9839999999967404,-1220000.0,-6294000.0,2185000.0,4805.0,1013.0,5508.0,18.78142547607422,-101.08654022216797,396859.75
2161,50542,83,378,54394,0,341,150597,0.23399999999674037,-1218000.0,-6293000.0,2186000.0,4806.0,1015.0,5507.0,18.78142547607422,-101.08654022216797,396859.75
2161,50543,83,379,5242,0,341,150597,0.48399999999674037,-1217000.0,-6293000.0,2187000.0,4806.0,1017.0,5507.0,18.78142547607422,-101.08654022216797,396859.75
2161,50544,83,379,21626,0,341,150597,0.7339999999967404,-1216000.0,-6293000.0,2189000.0,4806.0,1019.0,5506.0,18.78142547607422,-101.08654022216797,396859.75
2161,50545,83,379,38010,0,341,150597,0.9839999999967404,-1215000.0,-6293000.0,2190000.0,4807.0,1021.0,5505.0,18.78142547607422,-101.08654022216797,396859.75
2161,50546,83,379,54394,0,341,150598,0.23399999999674037,-1214000.0,-6292000.0,2191000.0,4807.0,1023.0,5504.0,18.78142547607422,-101.08654022216797,396859.75
2161,50547,83,380,5242,0,341,150598,0.48399999999674037,-1212000.0,-6292000.0,2193000.0,4808.0,1024.0,5504.0,18.78142547607422,-101.08654022216797,396859.75
2161,50548,83,380,21626,0,341,150598,0.7339999999967404,-1211000.0,-6292000.0,2194000.0,4808.0,1026.0,5503.0,18.78142547607422,-101.08654022216797,396859.75
2161,50549,83,380,38010,0,341,150598,0.9839999999967404,-1210000.0,-6292000.0,2196000.0,4809.0,1028.0,5502.0,18.78142547607422,-101.08654022216797,396859.75
2161,50550,83,381,5242,0,341,150599,0.48399999999674037,-1208000.0,-6291000.0,2198000.0,4809.0,1032.0,5501.0,18.78142547607422,-101.08654022216797,396859.75
2161,50551,83,381,21626,0,341,150599,0.7339999999967404,-1206000.0,-6291000.0,2200000.0,4810.0,1034.0,5500.0,18.78142547607422,-101.08654022216797,396859.75
2161,50552,83,381,38010,0,341,150599,0.9839999999967404,-1205000.0,-6291000.0,2201000.0,4810.0,1035.0,5499.0,18.78142547607422,-101.08654022216797,396859.75
2161,50553,83,381,54394,0,341,150599,0.9839999999967404,-1205000.0,-6291000.0,2201000.0,4810.0,1035.0,5499.0,19.08826446533203,-100.83647155761719,396736.875
2161,50554,83,382,21626,0,341,150600,0.7339999999967404,-1202000.0,-6290000.0,2205000.0,4811.0,1041.0,5497.0,19.08826446533203,-100.83647155761719,396736.875
2161,50555,83,382,38010,0,341,150600,0.9839999999967404,-1201000.0,-6290000.0,2206000.0,4812.0,1043.0,5497.0,19.08826446533203,-100.83647155761719,396736.875
2161,50556,83,382,54394,0,341,150601,0.23399999999674037,-1199000.0,-6289000.0,2208000.0,4812.0,1045.0,5496.0,19.08826446533203,-100.83647155761719,396736.875
2161,50557,83,383,5242,0,341,150601,0.48399999999674037,-1198000.0,-6289000.0,2209000.0,4813.0,1046.0,5495.0,19.08826446533203,-100.83647155761719,396736.875
2161,50558,83,383,21626,0,341,150601,0.7339999999967404,-1197000.0,-6289000.0,2211000.0,4813.0,1048.0,5495.0,19.08826446533203,-100.83647155761719,396736.875
2161,50559,83,383,38010,0,341,150601,0.9839999999967404,-1196000.0,-6289000.0,2212000.0,4814.0,1050.0,5494.0,19.08826446533203,-100.83647155761719,396736.875
2161,50560,83,383,54394,0,341,150602,0.23399999999674037,-1195000.0,-6288000.0,2213000.0,4814.0,1052.0,5493.0,19.08826446533203,-100.83647155761719,396736.875
2161,50561,83,384,5242,0,341,150602,0.48399999999674037,-1193000.0,-6288000.0,2215000.0,4814.0,1054.0,5492.0,19.08826446533203,-100.83647155761719,396736.875
2161,50562,83,384,21626,0,341,150602,0.7339999999967404,-1192000.0,-6288000.0,2216000.0,4815.0,1056.0,5492.0,19.08826446533203,-100.83647155761719,396736.875
2161,50563,83,384,38010,0,341,150602,0.9839999999967404,-1191000.0,-6287000.0,2217000.0,4815.0,1057.0,5491.0,19.08826446533203,-100.83647155761719,396736.875
2161,50564,83,384,54394,0,341,150603,0.23399999999674037,-1190000.0,-6287000.0,2219000.0,4816.0,1059.0,5490.0,19.08826446533203,-100.83647155761719,396736.875
2161,50565,83,385,5898,0,341,150603,0.48399999999674037,-1189000.0,-6287000.0,2220000.0,4816.0,1061.0,5490.0,19.08826446533203,-100.83647155761719,396736.875
2161,50566,83,385,22282,0,341,150603,0.7339999999967404,-1187000.0,-6287000.0,2221000.0,4817.0,1063.0,5489.0,19.08826446533203,-100.83647155761719,396736.875
2161,50567,83,385,38666,0,341,150603,0.9839999999967404,-1186000.0,-6286000.0,2223000.0,4817.0,1065.0,5488.0,19.08826446533203,-100.83647155761719,396736.875
2161,50568,83,386,5898,0,341,150604,0.48399999999674037,-1184000.0,-6286000.0,2225000.0,4818.0,1068.0,5487.0,19.08826446533203,-100.83647155761719,396736.875
2161,50569,83,386,22282,0,341,150604,0.7339999999967404,-1183000.0,-6286000.0,2227000.0,4818.0,1070.0,5486.0,19.08826446533203,-100.83647155761719,396736.875
2161,50570,83,386,38666,0,341,150604,0.9839999999967404,-1181000.0,-6285000.0,2228000.0,4819.0,1072.0,5485.0,19.08826446533203,-100.83647155761719,396736.875
2161,50571,83,386,55050,0,341,150605,0.23399999999674037,-1180000.0,-6285000.0,2230000.0,4819.0,1074.0,5485.0,19.08826446533203,-100.83647155761719,396736.875
2161,50572,83,387,5898,0,341,150605,0.23399999999674037,-1180000.0,-6285000.0,2230000.0,4819.0,1074.0,5485.0,19.34563636779785,-100.62555694580078,396633.3125
2161,50573,83,387,22282,0,341,150605,0.23399999999674037,-1180000.0,-6285000.0,2230000.0,4819.0,1074.0,5485.0,19.35794448852539,-100.61543273925781,396626.46875
2161,50574,83,387,38666,0,341,150605,0.9839999999967404,-1177000.0,-6284000.0,2234000.0,4820.0,1079.0,5482.0,19.35794448852539,-100.61543273925781,396626.46875
2161,50575,83,387,55050,0,341,150606,0.23399999999674037,-1176000.0,-6284000.0,2235000.0,4821.0,1081.0,5482.0,19.35794448852539,-100.61543273925781,396626.46875
2161,50576,83,388,5898,0,341,150606,0.48399999999674037,-1174000.0,-6284000.0,2236000.0,4821.0,1083.0,5481.0,19.35794448852539,-100.61543273925781,396626.46875
2161,50577,83,388,22282,0,341,150606,0.7339999999967404,-1173000.0,-6283000.0,2238000.0,4822.0,1085.0,5480.0,19.35794448852539,-100.61543273925781,396626.46875
2161,50578,83,388,38666,0,341,150606,0.9839999999967404,-1172000.0,-6283000.0,2239000.0,4822.0,1087.0,5480.0,19.35794448852539,-100.61543273925781,396626.46875
2161,50579,83,388,55050,0,341,150607,0.23399999999674037,-1171000.0,-6283000.0,2240000.0,4822.0,1089.0,5479.0,19.35794448852539,-100.61543273925781,396626.46875
2161,50580,83,389,5898,0,341,150607,0.48399999999674037,-1170000.0,-6283000.0,2242000.0,4823.0,1090.0,5478.0,19.35794448852539,-100.61543273925781,396626.46875
2161,50581,83,389,22282,0,341,150607,0.7339999999967404,-1168000.0,-6282000.0,2243000.0,4823.0,1092.0,5477.0,19.35794448852539,-100.61543273925781,396626.46875
2161,50582,83,389,38666,0,341,150607,0.9839999999967404,-1167000.0,-6282000.0,2244000.0,4824.0,1094.0,5477.0,19.35794448852539,-100.61543273925781,396626.46875
2161,50583,83,389,55050,0,341,150608,0.23399999999674037,-1166000.0,-6282000.0,2246000.0,4824.0,1096.0,5476.0,19.35794448852539,-100.61543273925781,396626.46875
2161,50584,83,390,5898,0,341,150608,0.48399999999674037,-1165000.0,-6282000.0,2247000.0,4824.0,1098.0,5475.0,19.35794448852539,-100.61543273925781,396626.46875
2161,50585,83,390,22282,0,341,150608,0.7339999999967404,-1164000.0,-6281000.0,2249000.0,4825.0,1100.0,5475.0,19.35794448852539,-100.61543273925781,396626.46875
2161,50586,83,390,38666,0,341,150608,0.7339999999967404,-1164000.0,-6281000.0,2249000.0,4825.0,1100.0,5475.0,19.516765594482422,-100.48491668701172,396571.75
2161,50587,83,390,55050,0,341,150609,0.23399999999674037,-1161000.0,-6281000.0,2251000.0,4826.0,1103.0,5473.0,19.516765594482422,-100.48491668701172,396571.75
2161,50588,83,391,5898,0,341,150609,0.48399999999674037,-1160000.0,-6280000.0,2253000.0,4826.0,1105.0,5472.0,19.516765594482422,-100.48491668701172,396571.75
2161,50589,83,391,22282,0,341,150609,0.7339999999967404,-1159000.0,-6280000.0,2254000.0,4827.0,1107.0,5472.0,19.516765594482422,-100.48491668701172,396571.75
2161,50590,83,391,38666,0,341,150609,0.9839999999967404,-1158000.0,-6280000.0,2255000.0,4827.0,1109.0,5471.0,19.516765594482422,-100.48491668701172,396571.75
2161,50591,83,391,55050,0,341,150610,0.23399999999674037,-1156000.0,-6280000.0,2257000.0,4827.0,1111.0,5470.0,19.516765594482422,-100.48491668701172,396571.75
2161,50592,83,392,5898,0,341,150610,0.48399999999674037,-1155000.0,-6279000.0,2258000.0,4828.0,1112.0,5469.0,19.516765594482422,-100.48491668701172,396571.75
2161,50593,83,392,38666,0,341,150610,0.9839999999967404,-1153000.0,-6279000.0,2261000.0,4829.0,1116.0,5468.0,19.516765594482422,-100.48491668701172,396571.75
2161,50594,83,392,55050,0,341,150611,0.23399999999674037,-1152000.0,-6279000.0,2262000.0,4829.0,1118.0,5467.0,19.516765594482422,-100.48491668701172,396571.75
2161,50595,83,393,5898,0,341,150611,0.48399999999674037,-1150000.0,-6278000.0,2263000.0,4829.0,1120.0,5467.0,19.516765594482422,-100.48491668701172,396571.75
2161,50596,83,393,22282,0,341,150611,0.7339999999967404,-1149000.0,-6278000.0,2265000.0,4830.0,1122.0,5466.0,19.516765594482422,-100.48491668701172,396571.75
2161,50597,83,393,38666,0,341,150611,0.9839999999967404,-1148000.0,-6278000.0,2266000.0,4830.0,1123.0,5465.0,19.516765594482422,-100.48491668701172,396571.75
2161,50598,83,393,55050,0,341,150612,0.23399999999674037,-1147000.0,-6277000.0,2267000.0,4831.0,1125.0,5464.0,19.516765594482422,-100.48491668701172,396571.75
2161,50599,83,394,5898,0,341,150612,0.48399999999674037,-1146000.0,-6277000.0,2269000.0,4831.0,1127.0,5464.0,19.516765594482422,-100.48491668701172,396571.75
2161,50600,83,394,22282,0,341,150612,0.7339999999967404,-1144000.0,-6277000.0,2270000.0,4831.0,1129.0,5463.0,19.516765594482422,-100.48491668701172,396571.75
2161,50601,83,394,38666,0,341,150612,0.9839999999967404,-1143000.0,-6277000.0,2271000.0,4832.0,1131.0,5462.0,19.516765594482422,-100.48491668701172,396571.75
2161,50602,83,394,55050,0,341,150613,0.23399999999674037,-1142000.0,-6276000.0,2273000.0,4832.0,1133.0,5461.0,19.516765594482422,-100.48491668701172,396571.75
2161,50603,83,395,5898,0,341,150613,0.48399999999674037,-1141000.0,-6276000.0,2274000.0,4833.0,1134.0,5461.0,19.516765594482422,-100.48491668701172,396571.75
2161,50604,83,395,22282,0,341,150613,0.7339999999967404,-1140000.0,-6276000.0,2276000.0,4833.0,1136.0,5460.0,19.516765594482422,-100.48491668701172,396571.75
2161,50605,83,395,38666,0,341,150613,0.9839999999967404,-1139000.0,-6275000.0,2277000.0,4833.0,1138.0,5459.0,19.516765594482422,-100.48491668701172,396571.75
2161,50606,83,395,55050,0,341,150614,0.23399999999674037,-1137000.0,-6275000.0,2278000.0,4834.0,1140.0,5459.0,19.516765594482422,-100.48491668701172,396571.75
2161,50607,83,396,5898,0,341,150614,0.48399999999674037,-1136000.0,-6275000.0,2280000.0,4834.0,1142.0,5458.0,19.516765594482422,-100.48491668701172,396571.75
2161,50608,83,396,22282,0,341,150614,0.7339999999967404,-1135000.0,-6275000.0,2281000.0,4835.0,1144.0,5457.0,19.516765594482422,-100.48491668701172,396571.75
2161,50609,83,396,38666,0,341,150614,0.9839999999967404,-1134000.0,-6274000.0,2282000.0,4835.0,1145.0,5456.0,19.516765594482422,-100.48491668701172,396571.75
2161,50610,83,396,55050,0,341,150615,0.23399999999674037,-1133000.0,-6274000.0,2284000.0,4835.0,1147.0,5456.0,19.516765594482422,-100.48491668701172,396571.75
2161,50611,83,397,5898,0,341,150615,0.48399999999674037,-1131000.0,-6274000.0,2285000.0,4836.0,1149.0,5455.0,19.516765594482422,-100.48491668701172,396571.75
2161,50612,83,397,22282,0,341,150615,0.7339999999967404,-1130000.0,-6274000.0,2286000.0,4836.0,1151.0,5454.0,19.516765594482422,-100.48491668701172,396571.75
2161,50613,83,397,38666,0,341,150615,0.9839999999967404,-1129000.0,-6273000.0,2288000.0,4837.0,1153.0,5453.0,19.516765594482422,-100.48491668701172,396571.75
2161,50614,83,397,55050,0,341,150616,0.23399999999674037,-1128000.0,-6273000.0,2289000.0,4837.0,1155.0,5453.0,19.516765594482422,-100.48491668701172,396571.75
2161,50615,83,398,5898,0,341,150616,0.48399999999674037,-1127000.0,-6273000.0,2290000.0,4837.0,1156.0,5452.0,19.516765594482422,-100.48491668701172,396571.75
2161,50616,83,398,22282,0,341,150616,0.7339999999967404,-1125000.0,-6272000.0,2292000.0,4838.0,1158.0,5451.0,19.516765594482422,-100.48491668701172,396571.75
2161,50617,83,398,38666,0,341,150616,0.9839999999967404,-1124000.0,-6272000.0,2293000.0,4838.0,1160.0,5450.0,19.516765594482422,-100.48491668701172,396571.75
2161,50618,83,398,55050,0,341,150617,0.23399999999674037,-1123000.0,-6272000.0,2294000.0,4839.0,1162.0,5450.0,19.516765594482422,-100.48491668701172,396571.75
2161,50619,83,399,6553,0,341,150617,0.48399999999674037,-1122000.0,-6271000.0,2296000.0,4839.0,1164.0,5449.0,19.516765594482422,-100.48491668701172,396571.75
2161,50620,83,399,22937,0,341,150617,0.7339999999967404,-1121000.0,-6271000.0,2297000.0,4839.0,1165.0,5448.0,19.516765594482422,-100.48491668701172,396571.75
2161,50621,83,399,39321,0,341,150617,0.9839999999967404,-1119000.0,-6271000.0,2298000.0,4840.0,1167.0,5448.0,19.516765594482422,-100.48491668701172,396571.75
2161,50622,83,399,55705,0,341,150617,0.9839999999967404,-1119000.0,-6271000.0,2298000.0,4840.0,1167.0,5448.0,19.969058990478516,-100.1107177734375,396378.9375
2161,50623,83,400,22937,0,341,150618,0.7339999999967404,-1116000.0,-6270000.0,2303000.0,4841.0,1173.0,5445.0,19.969058990478516,-100.1107177734375,396378.9375
2161,50624,83,400,39321,0,341,150618,0.9839999999967404,-1115000.0,-6270000.0,2304000.0,4841.0,1175.0,5445.0,19.969058990478516,-100.1107177734375,396378.9375
2161,50625,83,400,55705,0,341,150619,0.23399999999674037,-1113000.0,-6269000.0,2305000.0,4842.0,1176.0,5444.0,19.969058990478516,-100.1107177734375,396378.9375
2161,50626,83,401,6553,0,341,150619,0.48399999999674037,-1112000.0,-6269000.0,2307000.0,4842.0,1178.0,5443.0,19.969058990478516,-100.1107177734375,396378.9375
2161,50627,83,401,22937,0,341,150619,0.7339999999967404,-1111000.0,-6269000.0,2308000.0,4843.0,1180.0,5442.0,19.969058990478516,-100.1107177734375,396378.9375
2161,50628,83,401,39321,0,341,150619,0.9839999999967404,-1110000.0,-6269000.0,2309000.0,4843.0,1182.0,5442.0,19.969058990478516,-100.1107177734375,396378.9375
2161,50629,83,401,55705,0,341,150620,0.23399999999674037,-1109000.0,-6268000.0,2311000.0,4843.0,1184.0,5441.0,19.969058990478516,-100.1107177734375,396378.9375
2161,50630,83,402,6553,0,341,150620,0.48399999999674037,-1107000.0,-6268000.0,2312000.0,4844.0,1186.0,5440.0,19.969058990478516,-100.1107177734375,396378.9375
2161,50631,83,402,22937,0,341,150620,0.7339999999967404,-1106000.0,-6268000.0,2313000.0,4844.0,1187.0,5439.0,19.969058990478516,-100.1107177734375,396378.9375
2161,50632,83,402,39321,0,341,150620,0.9839999999967404,-1105000.0,-6267000.0,2315000.0,4845.0,1189.0,5439.0,19.969058990478516,-100.1107177734375,396378.9375
2161,50633,83,402,55705,0,341,150621,0.23399999999674037,-1104000.0,-6267000.0,2316000.0,4845.0,1191.0,5438.0,19.969058990478516,-100.1107177734375,396378.9375
2161,50634,83,403,6553,0,341,150621,0.48399999999674037,-1103000.0,-6267000.0,2317000.0,4845.0,1193.0,5437.0,19.969058990478516,-100.1107177734375,396378.9375
2161,50635,83,403,22937,0,341,150621,0.7339999999967404,-1101000.0,-6267000.0,2319000.0,4846.0,1195.0,5436.0,19.969058990478516,-100.1107177734375,396378.9375
2161,50636,83,403,39321,0,341,150621,0.9839999999967404,-1100000.0,-6266000.0,2320000.0,4846.0,1197.0,5436.0,19.969058990478516,-100.1107177734375,396378.9375
2161,50637,83,403,55705,0,341,150622,0.23399999999674037,-1099000.0,-6266000.0,2321000.0,4847.0,1198.0,5435.0,19.969058990478516,-100.1107177734375,396378.9375
2161,50638,83,404,6553,0,341,150622,0.48399999999674037,-1098000.0,-6266000.0,2323000.0,4847.0,1200.0,5434.0,19.969058990478516,-100.1107177734375,396378.9375
2161,50639,83,404,22937,0,341,150622,0.7339999999967404,-1097000.0,-6265000.0,2324000.0,4847.0,1202.0,5433.0,19.969058990478516,-100.1107177734375,396378.9375
2161,50640,83,404,39321,0,341,150622,0.9839999999967404,-1095000.0,-6265000.0,2325000.0,4848.0,1204.0,5433.0,19.969058990478516,-100.1107177734375,396378.9375
2161,50641,83,404,55705,0,341,150622,0.9839999999967404,-1095000.0,-6265000.0,2325000.0,4848.0,1204.0,5433.0,20.213132858276367,-99.9075927734375,396276.8125
2161,50642,83,405,6553,0,341,150623,0.48399999999674037,-1093000.0,-6264000.0,2328000.0,4849.0,1208.0,5431.0,20.213132858276367,-99.9075927734375,396276.8125
